Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
69931351188231,10,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.1496448+01:00
69931391047688,11,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.1894784+01:00
69931430927530,12,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.2308864+01:00
69931470796467,13,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.2715776+01:00
69931510664916,14,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.3105536+01:00
69931550533202,15,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.3503744+01:00
69931590424437,16,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.3901824+01:00
69931630293090,17,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.4304768+01:00
69931671186400,18,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.4708992+01:00
69931712079954,19,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.5124608+01:00
69931751948363,20,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.5511424+01:00
69931791814370,21,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.5908992+01:00
69931831707925,22,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.6310400+01:00
69931871576943,23,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.6707328+01:00
69931911445270,24,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.7113088+01:00
69931951325316,25,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.7504000+01:00
69931991193927,26,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.7904768+01:00
69932031062458,27,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.8305280+01:00
69932070930825,28,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.8697728+01:00
69932110799315,29,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.9104896+01:00
69932150679401,30,31.0473461,520.220642,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.9506304+01:00
69932190559447,31,77.8207092,469.886475,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:20.9896960+01:00
69932230427774,32,116.522736,419.324677,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.0298752+01:00
69932270296670,33,153.431732,377.466919,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.0712064+01:00
69932310176431,34,183.925491,335.377411,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.1100032+01:00
69932351069701,35,208.931091,294.890411,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.1497216+01:00
69932390938068,36,221.471863,264.998932,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.1896960+01:00
69932430817992,37,225.83493,247.986023,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.2308864+01:00
69932470686522,38,229.873489,237.085846,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.2700928+01:00
69932510564248,39,230.595795,225.874786,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.3102464+01:00
69932550434854,40,228.791306,218.254868,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.3507712+01:00
69932590303791,41,225.206223,217.668793,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.3906176+01:00
69932630183592,42,219.389099,220.483856,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.4289408+01:00
69932670040770,43,217.511765,225.674164,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.4704128+01:00
69932709920572,44,220.534256,233.763519,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.5093632+01:00
69932749789306,45,217.895844,242.905212,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.5499008+01:00
69932789669310,46,221.631012,254.534332,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.5895424+01:00
69932829537963,47,230.529968,268.538879,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.6285952+01:00
69932869418049,48,237.309204,279.713318,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.6685056+01:00
69932909286254,49,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.7089024+01:00
69932949154988,50,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.7488768+01:00
69932990047891,51,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.7903360+01:00
69933029927977,52,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.8320640+01:00
69933069807819,53,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.8699136+01:00
69933109676756,54,281.961273,535.701172,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.9101440+01:00
69933149545043,55,287.370087,526.807068,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.9497344+01:00
69933189425170,56,286.822479,520.467102,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:21.9899776+01:00
69933229293578,57,286.264679,516.896973,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.0270208+01:00
69933269162393,58,278.685699,516.74469,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.0661248+01:00
69933309030923,59,270.892548,519.468079,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.1084928+01:00
69933348899535,60,260.144257,526.03772,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.1484800+01:00
69933388790404,61,256.872009,535.782654,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.1876096+01:00
69933428659260,62,286.911621,317.140625,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.2283520+01:00
69933468527872,63,278.918884,306.522705,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.2676864+01:00
69933508396361,64,282.477051,309.318878,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.3094144+01:00
69933548264933,65,282.893097,309.933228,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.3478528+01:00
69933588144775,66,285.449677,307.575714,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.3884160+01:00
69933629038044,67,290.700287,311.40271,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.4289664+01:00
69933668917968,68,291.662048,319.76889,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.4683136+01:00
69933708797850,69,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.5094528+01:00
69933748666625,70,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.5482368+01:00
69933788535033,71,311.464264,293.443787,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.5878528+01:00
69933828403482,72,313.466522,299.840332,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.6279808+01:00
69933868283528,73,319.748688,298.315887,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.6683648+01:00
69933908152099,74,325.391296,294.239166,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.7093504+01:00
69933948020710,75,330.804016,291.902802,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.7476608+01:00
69933987900390,76,337.779297,288.238007,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.7870720+01:00
69934027769124,77,343.667206,283.656006,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.8273408+01:00
69934067648966,78,349.747375,278.933044,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.8680832+01:00
69934107517903,79,357.353363,271.783142,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.9070592+01:00
69934147386515,80,361.776947,268.503418,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.9460736+01:00
69934187254842,81,366.698486,263.705261,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:22.9870336+01:00
69934227123451,82,369.535919,260.022186,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.0267008+01:00
69934268039061,83,371.915192,256.17099,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.0699520+01:00
69934307907958,84,373.839935,252.551254,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.1071360+01:00
69934347776651,85,374.493774,247.531525,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.1466368+01:00
69934387656127,86,374.934814,245.936447,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.1870080+01:00
69934427525024,87,374.005035,244.496429,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.2266880+01:00
69934467393635,88,374.08316,242.638611,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.2669824+01:00
69934507262247,89,372.642853,242.537033,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.3064576+01:00
69934547130615,90,372.06488,243.247757,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.3471488+01:00
69934586999306,91,371.493378,243.762939,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.3871744+01:00
69934626890543,92,371.692902,242.658707,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.4256128+01:00
69934666759195,93,372.273682,242.500107,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.4653696+01:00
69934706627766,94,371.642151,244.843719,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.5078272+01:00
69934746496213,95,372.891052,242.238174,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.5461632+01:00
69934786376261,96,373.383789,243.385696,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.5849472+01:00
69934826244830,97,371.882568,244.656662,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.6258560+01:00
69934866113279,98,371.314636,242.15329,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.6658560+01:00
69934907017903,99,370.435211,241.823181,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.7073792+01:00
69934946897989,100,370.359436,241.403793,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.7476736+01:00
69934986766601,101,369.819,240.184341,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.7870464+01:00
69935026634887,102,368.918793,240.660507,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.8267904+01:00
69935066503702,103,369.979431,239.578033,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.8656384+01:00
69935106383341,104,371.052399,239.960754,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.9084672+01:00
69935146252034,105,370.906555,242.38446,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.9458944+01:00
69935186120725,106,370.417297,239.675629,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:23.9855744+01:00
69935226000773,107,369.689697,238.481598,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.0248576+01:00
69935265869382,108,368.679749,238.347046,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.0639360+01:00
69935305749184,109,367.470398,238.459061,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.1045760+01:00
69935345617511,110,367.002533,236.914856,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.1448832+01:00
69935385486041,111,366.708954,238.054565,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.1833088+01:00
69935425354816,112,366.260895,240.844971,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.2232192+01:00
69935465234902,113,367.444763,240.531235,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.2651008+01:00
69935505103513,114,368.1073,240.149734,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.3044864+01:00
69935546007853,115,367.822571,240.602036,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.3442432+01:00
69935585876302,116,367.450439,239.6521,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.3841024+01:00
69935625756103,117,365.975433,238.135391,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.4243840+01:00
69935665624916,118,364.545929,237.765701,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.4651904+01:00
69935705493243,119,361.996429,239.445633,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.5053824+01:00
69935745361895,120,361.568848,234.17572,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.5454848+01:00
69935785242104,121,361.01535,236.967056,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.5856256+01:00
69935825121905,122,360.912903,236.27771,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.6237568+01:00
69935864990720,123,360.059937,238.135315,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.6653056+01:00
69935904859251,124,358.940857,240.667892,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.7047680+01:00
69935944727944,125,358.424957,238.470886,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.7458688+01:00
69935984607542,126,357.698151,240.124832,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.7841920+01:00
69936024476479,127,357.279022,236.232849,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.8237568+01:00
69936064344806,128,355.753143,233.248444,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.8626944+01:00
69936104213296,129,353.873688,231.379303,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.9022080+01:00
69936144093178,130,352.881287,230.173233,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.9426816+01:00
69936184997515,131,352.011749,229.725357,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:24.9832192+01:00
69936224866249,132,350.855286,228.035645,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.0232576+01:00
69936264735064,133,348.935364,229.547623,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.0635520+01:00
69936304614907,134,347.647247,226.064697,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.1046400+01:00
69936344483518,135,346.62793,225.856934,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.1450880+01:00
69936384351927,136,344.083099,224.133316,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.1859072+01:00
69936424220742,137,342.386841,223.91806,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.2251392+01:00
69936464111611,138,340.513641,219.987839,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.2639360+01:00
69936503980385,139,339.065704,217.304062,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.3033856+01:00
69936543849038,140,337.546112,214.090408,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.3450496+01:00
69936583717405,141,334.890839,208.852722,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.3838336+01:00
69936623586302,142,331.926819,208.903107,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.4212224+01:00
69936663454751,143,327.130829,201.181259,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.4622336+01:00
69936703334715,144,322.940704,197.083542,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.5024384+01:00
69936743203408,145,322.630127,198.551224,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.5427456+01:00
69936783083209,146,320.133667,193.476105,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.5827712+01:00
69936823987872,147,319.443726,188.409332,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.6237440+01:00
69936863856402,148,318.756805,186.538666,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.6644480+01:00
69936903724892,149,318.925903,183.374924,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.7035392+01:00
69936943593463,150,320.153503,180.984467,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.7434112+01:00
69936983461749,151,320.465942,177.973557,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.7839232+01:00
69937023341958,152,321.855743,177.69516,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.8230784+01:00
69937063221718,153,321.922882,176.551529,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.8628352+01:00
69937103090208,154,323.417908,175.393463,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.9027200+01:00
69937142959227,155,323.702911,174.572601,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.9432960+01:00
69937182827269,156,325.369446,176.899994,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:25.9827200+01:00
69937222707721,157,325.852448,179.501358,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:26.0232192+01:00
69937262576292,158,326.766174,185.363617,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:26.0600576+01:00
69937302444538,159,328.616882,193.231674,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:26.1006336+01:00
69937342313190,160,331.046234,201.533554,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:26.1418496+01:00
69937382193358,161,331.896851,209.540543,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T10:51:26.1818112+01:00
