Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
472080319807982,10,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.4989184+01:00
472080359688027,11,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.5390208+01:00
472080399567870,12,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.5782272+01:00
472080440461261,13,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.6181760+01:00
472080481342894,14,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.6608256+01:00
472080521222736,15,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.7002240+01:00
472080561091673,16,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.7402496+01:00
472080600971352,17,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.7811968+01:00
472080640839801,18,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.8177408+01:00
472080680708413,19,543.286438,13.7827158,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.8585088+01:00
472080720588214,20,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.8982272+01:00
472080760457029,21,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.9391872+01:00
472080801349851,22,542.931946,15.605442,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:09.9807360+01:00
472080841207436,23,542.804138,14.4003439,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.0200064+01:00
472080881098549,24,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.0591488+01:00
472080920966754,25,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.0999808+01:00
472080960835773,26,542.911621,14.9176702,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.1398784+01:00
472081000704344,27,542.396118,10.0772943,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.1793664+01:00
472081040572712,28,541.503235,11.8322582,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.2204032+01:00
472081080438353,29,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.2597376+01:00
472081121345701,30,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.3003904+01:00
472081162238930,31,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.3412480+01:00
472081202118853,32,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.3808768+01:00
472081241987018,33,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.4202112+01:00
472081281856036,34,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.4606336+01:00
472081321724567,35,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.5013504+01:00
472081361592894,36,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.5403520+01:00
472081401461505,37,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.5797248+01:00
472081441352659,38,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.6188800+01:00
472081481221474,39,542.137878,13.3004112,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.6598528+01:00
472081521089842,40,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.6996224+01:00
472081560958738,41,542.133362,11.8469133,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.7391744+01:00
472081600826740,42,543.885071,12.0988503,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.7789952+01:00
472081640695392,43,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.8187776+01:00
472081680561359,44,541.932129,13.4316616,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.8598912+01:00
472081720444050,45,23.2590752,372.840668,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.8994816+01:00
472081760323973,46,104.955055,342.888062,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.9395456+01:00
472081801217202,47,42.2666016,476.822357,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:10.9813376+01:00
472081841085529,48,72.0947876,464.460175,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.0192768+01:00
472081880954100,49,96.4719696,455.197144,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.0612224+01:00
472081920822630,50,114.379036,448.161163,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.1004032+01:00
472081960702757,51,125.60656,441.171478,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.1406080+01:00
472082000571206,52,129.422958,432.435883,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.1793920+01:00
472082040451252,53,129.117767,421.090973,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.2201984+01:00
472082080319334,54,125.516052,412.396729,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.2596096+01:00
472082120188190,55,121.485092,404.791962,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.3036800+01:00
472082160056558,56,117.843254,399.686401,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.3390208+01:00
472082199925129,57,114.686859,394.983643,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.3791360+01:00
472082239793578,58,111.964714,390.778473,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.4179200+01:00
472082279673583,59,109.717819,387.444366,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.4586624+01:00
472082319542276,60,107.428185,385.230042,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.4983168+01:00
472082359410521,61,106.918106,376.579803,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.5390464+01:00
472082399290526,62,105.044151,372.17627,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.5782528+01:00
472082440183592,63,103.879402,368.886902,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.6184320+01:00
472082480061074,64,105.397285,363.477264,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.6588928+01:00
472082519932331,65,104.966599,361.72287,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.6984064+01:00
472082559800658,66,104.475792,360.885345,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.7384448+01:00
472082599669595,67,107.435318,365.084473,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.7779456+01:00
472082639537922,68,109.250145,364.374298,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.8184704+01:00
472082679417723,69,115.625336,367.937012,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.8583680+01:00
472082719297565,70,121.442467,366.10672,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.8979840+01:00
472082759154988,71,128.346634,362.663025,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.9392256+01:00
472082799034870,72,133.42247,359.430725,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:11.9775104+01:00
472082838903401,73,131.928558,361.416534,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.0190080+01:00
472082878771728,74,132.241409,351.133789,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.0580096+01:00
472082918640299,75,124.662773,338.517792,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.0970368+01:00
472082958509114,76,105.648651,321.472076,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.1358592+01:00
472082998388915,77,74.9739075,295.508331,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.1785472+01:00
472083038268635,78,38.5358582,268.170868,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.2163072+01:00
472083079162108,79,14.947937,291.503357,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.2576000+01:00
472083119030435,80,228.08577,205.575607,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.2990848+01:00
472083158898803,81,230.080963,199.426468,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.3384960+01:00
472083198767699,82,232.270523,193.498932,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.3754752+01:00
472083238636311,83,233.833908,186.952789,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.4162688+01:00
472083278527180,84,234.603104,179.526474,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.4565120+01:00
472083318396077,85,236.500183,171.892593,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.4968704+01:00
472083358264607,86,238.790161,162.385941,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.5370496+01:00
472083398132730,87,241.260315,150.140976,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.5765120+01:00
472083438001871,88,244.278442,145.209915,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.6174080+01:00
472083477870155,89,246.568253,136.056519,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.6571520+01:00
472083517738727,90,249.276016,125.571548,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.6964096+01:00
472083557607460,91,250.829376,116.758476,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.7381248+01:00
472083597487465,92,254.851227,106.638924,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.7766912+01:00
472083637367185,93,257.327789,96.7037048,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.8150144+01:00
472083677235716,94,259.897827,87.5027847,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.8563328+01:00
472083718128702,95,261.709991,77.5863419,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.8961664+01:00
472083757997475,96,262.817444,69.3510971,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.9380096+01:00
472083797865924,97,263.721283,59.767601,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:12.9760000+01:00
472083837745644,98,265.150208,51.7632904,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.0164224+01:00
472083877625488,99,268.531952,43.3890228,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.0567168+01:00
472083917494423,100,270.540924,37.3485794,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.0963200+01:00
472083957363035,101,271.704712,37.3136482,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.1375360+01:00
472083997231647,102,272.481995,37.2651711,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.1760640+01:00
472084037099729,103,272.144653,40.6821365,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.2152192+01:00
472084076968626,104,274.683136,42.5785446,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.2548352+01:00
472084116837238,105,279.121246,45.7604294,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.2965632+01:00
472084156717039,106,285.553406,50.3808975,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.3358208+01:00
472084196585407,107,295.359528,55.6626816,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.3761408+01:00
472084236465452,108,307.140198,60.9129562,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.4170368+01:00
472084276334186,109,320.773193,66.4536285,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.4551168+01:00
472084316202472,110,331.958405,70.4061737,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.4941184+01:00
472084357107135,111,341.138611,73.3034973,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.5371008+01:00
472084396975787,112,348.728088,75.4964066,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.5769472+01:00
472084436844196,113,356.433746,77.9386063,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.6152448+01:00
472084476712563,114,365.074097,80.975296,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.6556160+01:00
472084516592527,115,374.1651,83.9449692,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.6953600+01:00
472084556461180,116,384.281036,86.9555664,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.7369984+01:00
472084596341225,117,392.980499,89.8999786,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.7751040+01:00
472084636209552,118,401.570435,91.2424088,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.8150272+01:00
472084676078530,119,408.753967,90.9627228,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.8549888+01:00
472084715946898,120,417.081299,89.9352417,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.8943872+01:00
472084755812539,121,424.283325,87.7047195,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.9353088+01:00
472084795683836,122,429.925201,88.1359863,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:13.9753344+01:00
472084835560952,123,437.341278,89.4940796,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.0141312+01:00
472084875431883,124,444.173004,90.474205,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.0560384+01:00
472084915311888,125,452.904907,91.6222763,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.0939520+01:00
472084955180744,126,461.67984,90.8731537,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.1344256+01:00
472084996073973,127,473.196014,90.5592728,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.1753344+01:00
472085035942707,128,483.990204,89.4393082,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.2134656+01:00
472085075810871,129,495.403961,89.9060516,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.2540672+01:00
472085115688353,130,504.342651,91.0291519,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.2946176+01:00
472085155570799,131,510.06543,92.4357224,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.3350272+01:00
472085195436644,132,514.581177,93.9272614,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.3743616+01:00
472085235307656,133,516.409485,94.2632828,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.4134656+01:00
472085275176512,134,516.866577,93.9164581,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.4542336+01:00
472085315045083,135,517.200378,93.3747711,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.4936192+01:00
472085354913695,136,510.311401,92.2012558,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.5346688+01:00
472085394782185,137,507.99942,89.1488647,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.5736064+01:00
472085434662068,138,507.592865,84.5532303,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.6132352+01:00
472085474541910,139,507.209167,79.3974991,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.6537728+01:00
472085514410399,140,507.489441,73.8308182,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.6942848+01:00
472085554279092,141,509.08609,68.6112137,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.7336320+01:00
472085594147541,142,511.976471,64.303154,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.7727744+01:00
472085635040648,143,515.23053,60.1365662,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.8135168+01:00
472085674920612,144,518.292236,55.7190857,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.8541184+01:00
472085714800658,145,518.921814,51.5497093,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.8933248+01:00
472085754669148,146,518.962646,48.5765076,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.9336960+01:00
472085794537271,147,518.198792,49.0092583,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:14.9734400+01:00
472085834406249,148,516.369019,53.0887337,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.0141056+01:00
472085874274779,149,521.303406,56.7786789,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.0540672+01:00
472085914154255,150,521.248474,61.9188004,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.0933248+01:00
472085954011962,151,523.008057,66.9641953,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.1335424+01:00
472085993891804,152,523.314087,73.0864716,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.1729408+01:00
472086033760213,153,517.112549,80.0363159,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.2136704+01:00
472086073640299,154,516.700256,89.8802948,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.2521728+01:00
472086113508707,155,517.532227,101.935547,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.2914304+01:00
472086153376993,156,518.326416,113.557648,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.3326208+01:00
472086193257364,157,519.772217,124.643242,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.3754752+01:00
472086233125651,158,520.939087,133.949661,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.4127616+01:00
472086274018839,159,522.858032,141.166214,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.4533632+01:00
472086313887369,160,524.399475,150.986877,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-09T12:38:15.4926976+01:00
